 code lot_size stock_name
0 SZ.000150 100 宜华健康
1 SZ.000423 100 东阿阿胶
2 SZ.000513 100 丽珠集团
3 SZ.000538 100 云南白药
4 SZ.000623 100 吉林敖东
5 SZ.000661 100 长春高新
6 SZ.000710 100 贝瑞基因
7 SZ.000766 100 通化金马
8 SZ.000813 100 德展健康
9 SZ.000989 100 九芝堂
10 SZ.000999 100 华润三九
11 SZ.002001 100 新和成
12 SZ.002007 100 华兰生物
13 SZ.002019 100 亿帆医药
14 SZ.002022 100 科华生物
15 SZ.002030 100 达安基因
16 SZ.002038 100 双鹭药业
17 SZ.002044 100 美年健康
18 SZ.002099 100 海翔药业
19 SZ.002223 100 鱼跃医疗
20 SZ.002252 100 上海莱士
21 SZ.002262 100 恩华药业
22 SZ.002287 100 奇正藏药
23 SZ.002294 100 信立泰
24 SZ.002317 100 众生药业
25 SZ.002390 100 信邦制药
26 SZ.002399 100 海普瑞
27 SZ.002411 100 必康股份
28 SZ.002422 100 科伦药业
29 SZ.002424 100 贵州百灵
30 SZ.002437 100 誉衡药业
31 SZ.002581 100 未名医药
32 SZ.002603 100 以岭药业
33 SZ.002675 100 东诚药业
34 SZ.002680 100 长生生物
35 SZ.002737 100 葵花药业
36 SZ.002773 100 康弘药业
37 SZ.002821 100 凯莱英
38 SZ.300003 100 乐普医疗
39 SZ.300009 100 安科生物
40 SZ.300015 100 爱尔眼科
41 SZ.300026 100 红日药业
42 SZ.300110 100 华仁药业
43 SZ.300122 100 智飞生物
44 SZ.300142 100 沃森生物
45 SZ.300199 100 翰宇药业
46 SZ.300244 100 迪安诊断
47 SZ.300294 100 博雅生物
48 SZ.300347 100 泰格医药
49 SZ.300463 100 迈克生物
50 SZ.300482 100 万孚生物
51 SZ.300529 100 健帆生物
52 SZ.300558 100 贝达药业
53 SZ.300601 100 康泰生物
54 SZ.300633 100 开立医疗
