 code lot_size stock_name
0 SZ.000008 100 神州高铁
1 SZ.000009 100 中国宝安
2 SZ.000018 100 神州长城
3 SZ.000022 100 深赤湾A
4 SZ.000035 100 中国天楹
5 SZ.000039 100 中集集团
6 SZ.000065 100 北方国际
7 SZ.000088 100 盐田港
8 SZ.000089 100 深圳机场
9 SZ.000090 100 天健集团
10 SZ.000157 100 中联重科
11 SZ.000338 100 潍柴动力
12 SZ.000400 100 许继电气
13 SZ.000425 100 徐工机械
14 SZ.000429 100 粤高速A
15 SZ.000498 100 山东路桥
16 SZ.000507 100 珠海港
17 SZ.000528 100 柳工
18 SZ.000557 100 西部创业
19 SZ.000582 100 北部湾港
20 SZ.000626 100 远大控股
21 SZ.000652 100 泰达股份
22 SZ.000666 100 经纬纺机
23 SZ.000676 100 智度股份
24 SZ.000687 100 华讯方舟
25 SZ.000711 100 京蓝科技
26 SZ.000738 100 航发控制
27 SZ.000768 100 中航飞机
28 SZ.000806 100 银河生物
29 SZ.000820 100 神雾节能
30 SZ.000826 100 启迪桑德
31 SZ.000828 100 东莞控股
32 SZ.000881 100 中广核技
33 SZ.000900 100 现代投资
34 SZ.000901 100 航天科技
35 SZ.000928 100 中钢国际
36 SZ.000951 100 中国重汽
37 SZ.000961 100 中南建设
38 SZ.000967 100 盈峰环境
39 SZ.002011 100 盾安环境
40 SZ.002013 100 中航机电
41 SZ.002023 100 海特高新
42 SZ.002028 100 思源电气
43 SZ.002047 100 宝鹰股份
44 SZ.002050 100 三花智控
45 SZ.002051 100 中工国际
46 SZ.002073 100 软控股份
47 SZ.002074 100 国轩高科
48 SZ.002081 100 金螳螂
49 SZ.002091 100 江苏国泰
50 SZ.002117 100 东港股份
51 SZ.002120 100 韵达股份
52 SZ.002121 100 科陆电子
53 SZ.002122 100 天马股份
54 SZ.002123 100 梦网集团
55 SZ.002127 100 南极电商
56 SZ.002141 100 贤丰控股
57 SZ.002158 100 汉钟精机
58 SZ.002168 100 深圳惠程
59 SZ.002176 100 江特电机
60 SZ.002178 100 延华智能
61 SZ.002183 100 怡亚通
62 SZ.002191 100 劲嘉股份
63 SZ.002202 100 金风科技
64 SZ.002204 100 大连重工
65 SZ.002210 100 飞马国际
66 SZ.002212 100 南洋股份
67 SZ.002245 100 澳洋顺昌
68 SZ.002247 100 帝龙文化
69 SZ.002249 100 大洋电机
70 SZ.002266 100 浙富控股
71 SZ.002276 100 万马股份
72 SZ.002301 100 齐心集团
73 SZ.002307 100 北新路桥
74 SZ.002309 100 中利集团
75 SZ.002310 100 东方园林
76 SZ.002320 100 海峡股份
77 SZ.002322 100 理工环科
78 SZ.002325 100 洪涛股份
79 SZ.002333 100 罗普斯金
80 SZ.002335 100 科华恒盛
81 SZ.002342 100 巨力索具
82 SZ.002352 100 顺丰控股
83 SZ.002358 100 森源电气
84 SZ.002359 100 北讯集团
85 SZ.002364 100 中恒电气
86 SZ.002366 100 台海核电
87 SZ.002367 100 康力电梯
88 SZ.002371 100 北方华创
89 SZ.002372 100 伟星新材
90 SZ.002375 100 亚厦股份
91 SZ.002384 100 东山精密
92 SZ.002413 100 雷科防务
93 SZ.002418 100 康盛股份
94 SZ.002430 100 杭氧股份
95 SZ.002431 100 棕榈股份
96 SZ.002444 100 巨星科技
97 SZ.002451 100 摩恩电气
98 SZ.002468 100 申通快递
99 SZ.002482 100 广田集团
100 SZ.002498 100 汉缆股份
101 SZ.002509 100 天广中茂
102 SZ.002518 100 科士达
103 SZ.002530 100 金财互联
104 SZ.002531 100 天顺风能
105 SZ.002534 100 杭锅股份
106 SZ.002542 100 中化岩土
107 SZ.002545 100 东方铁塔
108 SZ.002547 100 春兴精工
109 SZ.002573 100 清新环境
110 SZ.002586 100 围海股份
111 SZ.002595 100 豪迈科技
112 SZ.002606 100 大连电瓷
113 SZ.002611 100 东方精工
114 SZ.002617 100 露笑科技
115 SZ.002619 100 艾格拉斯
116 SZ.002622 100 融钰集团
117 SZ.002630 100 华西能源
118 SZ.002651 100 利君股份
119 SZ.002659 100 中泰桥梁
120 SZ.002663 100 普邦股份
121 SZ.002665 100 首航节能
122 SZ.002672 100 东江环保
123 SZ.002690 100 美亚光电
124 SZ.002694 100 顾地科技
125 SZ.002711 100 欧浦智网
126 SZ.002717 100 岭南园林
127 SZ.002724 100 海洋王
128 SZ.002747 100 埃斯顿
129 SZ.002833 100 弘亚数控
130 SZ.300001 100 特锐德
131 SZ.300008 100 天海防务
132 SZ.300011 100 鼎汉技术
133 SZ.300012 100 华测检测
134 SZ.300024 100 机器人
135 SZ.300055 100 万邦达
136 SZ.300070 100 碧水源
137 SZ.300090 100 盛运环保
138 SZ.300091 100 金通灵
139 SZ.300097 100 智云股份
140 SZ.300116 100 坚瑞沃能
141 SZ.300124 100 汇川技术
142 SZ.300145 100 中金环境
143 SZ.300156 100 神雾环保
144 SZ.300159 100 新研股份
145 SZ.300185 100 通裕重工
146 SZ.300197 100 铁汉生态
147 SZ.300201 100 海伦哲
148 SZ.300215 100 电科院
149 SZ.300216 100 千山药机
150 SZ.300222 100 科大智能
151 SZ.300237 100 美晨生态
152 SZ.300257 100 开山股份
153 SZ.300266 100 兴源环境
154 SZ.300274 100 阳光电源
155 SZ.300278 100 华昌达
156 SZ.300284 100 苏交科
157 SZ.300307 100 慈星股份
158 SZ.300308 100 中际旭创
159 SZ.300316 100 晶盛机电
160 SZ.300332 100 天壕环境
161 SZ.300355 100 蒙草生态
162 SZ.300438 100 鹏辉能源
163 SZ.300441 100 鲍斯股份
164 SZ.300450 100 先导智能
165 SZ.300457 100 赢合科技
166 SZ.300495 100 美尚生态
167 SZ.300506 100 名家汇
168 SZ.300527 100 华舟应急
169 SZ.300607 100 拓斯达
170 SZ.300660 100 江苏雷利
