 code lot_size stock_name
0 SZ.000150 100 宜华健康
1 SZ.000153 100 丰原药业
2 SZ.000423 100 东阿阿胶
3 SZ.000513 100 丽珠集团
4 SZ.000518 100 四环生物
5 SZ.000538 100 云南白药
6 SZ.000590 100 启迪古汉
7 SZ.000597 100 东北制药
8 SZ.000606 100 神州易桥
9 SZ.000623 100 吉林敖东
10 SZ.000650 100 仁和药业
11 SZ.000661 100 长春高新
12 SZ.000710 100 贝瑞基因
13 SZ.000739 100 普洛药业
14 SZ.000756 100 新华制药
15 SZ.000766 100 通化金马
16 SZ.000790 100 泰合健康
17 SZ.000813 100 德展健康
18 SZ.000908 100 景峰医药
19 SZ.000915 100 山大华特
20 SZ.000919 100 金陵药业
21 SZ.000952 100 广济药业
22 SZ.000989 100 九芝堂
23 SZ.000999 100 华润三九
24 SZ.002001 100 新和成
25 SZ.002007 100 华兰生物
26 SZ.002019 100 亿帆医药
27 SZ.002020 100 京新药业
28 SZ.002022 100 科华生物
29 SZ.002030 100 达安基因
30 SZ.002038 100 双鹭药业
31 SZ.002044 100 美年健康
32 SZ.002099 100 海翔药业
33 SZ.002107 100 沃华医药
34 SZ.002118 100 紫鑫药业
35 SZ.002166 100 莱茵生物
36 SZ.002173 100 创新医疗
37 SZ.002198 100 嘉应制药
38 SZ.002223 100 鱼跃医疗
39 SZ.002252 100 上海莱士
40 SZ.002262 100 恩华药业
41 SZ.002275 100 桂林三金
42 SZ.002287 100 奇正藏药
43 SZ.002294 100 信立泰
44 SZ.002317 100 众生药业
45 SZ.002332 100 仙琚制药
46 SZ.002349 100 精华制药
47 SZ.002365 100 永安药业
48 SZ.002370 100 亚太药业
49 SZ.002382 100 蓝帆医疗
50 SZ.002390 100 信邦制药
51 SZ.002393 100 力生制药
52 SZ.002399 100 海普瑞
53 SZ.002411 100 必康股份
54 SZ.002412 100 汉森制药
55 SZ.002422 100 科伦药业
56 SZ.002424 100 贵州百灵
57 SZ.002432 100 九安医疗
58 SZ.002433 100 太安堂
59 SZ.002435 100 长江润发
60 SZ.002437 100 誉衡药业
61 SZ.002550 100 千红制药
62 SZ.002551 100 尚荣医疗
63 SZ.002566 100 益盛药业
64 SZ.002581 100 未名医药
65 SZ.002603 100 以岭药业
66 SZ.002644 100 佛慈制药
67 SZ.002653 100 海思科
68 SZ.002675 100 东诚药业
69 SZ.002680 100 长生生物
70 SZ.002688 100 金河生物
71 SZ.002693 100 双成药业
72 SZ.002728 100 特一药业
73 SZ.002737 100 葵花药业
74 SZ.002750 100 龙津药业
75 SZ.002773 100 康弘药业
76 SZ.002817 100 黄山胶囊
77 SZ.002821 100 凯莱英
78 SZ.002826 100 易明医药
79 SZ.002868 100 绿康生化
80 SZ.002873 100 新天药业
81 SZ.002898 100 赛隆药业
82 SZ.002900 100 哈三联
83 SZ.002901 100 大博医疗
84 SZ.300003 100 乐普医疗
85 SZ.300006 100 莱美药业
86 SZ.300009 100 安科生物
87 SZ.300015 100 爱尔眼科
88 SZ.300016 100 北陆药业
89 SZ.300026 100 红日药业
90 SZ.300030 100 阳普医疗
91 SZ.300039 100 上海凯宝
92 SZ.300049 100 福瑞股份
93 SZ.300086 100 康芝药业
94 SZ.300108 100 吉药控股
95 SZ.300110 100 华仁药业
96 SZ.300119 100 瑞普生物
97 SZ.300122 100 智飞生物
98 SZ.300142 100 沃森生物
99 SZ.300147 100 香雪制药
100 SZ.300158 100 振东制药
101 SZ.300181 100 佐力药业
102 SZ.300194 100 福安药业
103 SZ.300199 100 翰宇药业
104 SZ.300204 100 舒泰神
105 SZ.300206 100 理邦仪器
106 SZ.300233 100 金城医药
107 SZ.300238 100 冠昊生物
108 SZ.300239 100 东宝生物
109 SZ.300244 100 迪安诊断
110 SZ.300246 100 宝莱特
111 SZ.300254 100 仟源医药
112 SZ.300255 100 常山药业
113 SZ.300273 100 和佳股份
114 SZ.300289 100 利德曼
115 SZ.300294 100 博雅生物
116 SZ.300298 100 三诺生物
117 SZ.300314 100 戴维医疗
118 SZ.300318 100 博晖创新
119 SZ.300326 100 凯利泰
120 SZ.300347 100 泰格医药
121 SZ.300357 100 我武生物
122 SZ.300363 100 博腾股份
123 SZ.300396 100 迪瑞医疗
124 SZ.300404 100 博济医药
125 SZ.300406 100 九强生物
126 SZ.300436 100 广生堂
127 SZ.300439 100 美康生物
128 SZ.300452 100 山河药辅
129 SZ.300453 100 三鑫医疗
130 SZ.300463 100 迈克生物
131 SZ.300482 100 万孚生物
132 SZ.300485 100 赛升药业
133 SZ.300497 100 富祥股份
134 SZ.300519 100 新光药业
135 SZ.300529 100 健帆生物
136 SZ.300534 100 陇神戎发
137 SZ.300558 100 贝达药业
138 SZ.300562 100 乐心医疗
139 SZ.300573 100 兴齐眼药
140 SZ.300583 100 赛托生物
141 SZ.300584 100 海辰药业
142 SZ.300595 100 欧普康视
143 SZ.300601 100 康泰生物
144 SZ.300630 100 普利制药
145 SZ.300633 100 开立医疗
146 SZ.300636 100 同和药业
147 SZ.300639 100 凯普生物
148 SZ.300642 100 透景生命
149 SZ.300653 100 正海生物
150 SZ.300676 100 华大基因
151 SZ.300677 100 英科医疗
152 SZ.300683 100 海特生物
153 SZ.300685 100 艾德生物
154 SZ.300702 100 天宇股份
