 code lot_size stock_name
0 SZ.000049 100 德赛电池
1 SZ.000050 100 深天马A
2 SZ.000413 100 东旭光电
3 SZ.000536 100 华映科技
4 SZ.000541 100 佛山照明
5 SZ.000636 100 风华高科
6 SZ.000725 100 京东方A
7 SZ.000727 100 华东科技
8 SZ.000733 100 振华科技
9 SZ.000988 100 华工科技
10 SZ.002008 100 大族激光
11 SZ.002025 100 航天电器
12 SZ.002036 100 联创电子
13 SZ.002049 100 紫光国芯
14 SZ.002055 100 得润电子
15 SZ.002056 100 横店东磁
16 SZ.002106 100 莱宝高科
17 SZ.002138 100 顺络电子
18 SZ.002141 100 贤丰控股
19 SZ.002156 100 通富微电
20 SZ.002161 100 远望谷
21 SZ.002179 100 中航光电
22 SZ.002185 100 华天科技
23 SZ.002217 100 合力泰
24 SZ.002241 100 歌尔股份
25 SZ.002273 100 水晶光电
26 SZ.002371 100 北方华创
27 SZ.002384 100 东山精密
28 SZ.002389 100 南洋科技
29 SZ.002402 100 和而泰
30 SZ.002414 100 高德红外
31 SZ.002436 100 兴森科技
32 SZ.002456 100 欧菲科技
33 SZ.002463 100 沪电股份
34 SZ.002475 100 立讯精密
35 SZ.002484 100 江海股份
36 SZ.002547 100 春兴精工
37 SZ.002635 100 安洁科技
38 SZ.002636 100 金安国纪
39 SZ.002638 100 勤上股份
40 SZ.002782 100 可立克
41 SZ.002815 100 崇达技术
42 SZ.002841 100 视源股份
43 SZ.300014 100 亿纬锂能
44 SZ.300053 100 欧比特
45 SZ.300077 100 国民技术
46 SZ.300078 100 思创医惠
47 SZ.300083 100 劲胜智能
48 SZ.300088 100 长信科技
49 SZ.300115 100 长盈精密
50 SZ.300128 100 锦富技术
51 SZ.300131 100 英唐智控
52 SZ.300136 100 信维通信
53 SZ.300183 100 东软载波
54 SZ.300207 100 欣旺达
55 SZ.300219 100 鸿利智汇
56 SZ.300232 100 洲明科技
57 SZ.300296 100 利亚德
58 SZ.300323 100 华灿光电
59 SZ.300373 100 扬杰科技
60 SZ.300408 100 三环集团
61 SZ.300433 100 蓝思科技
62 SZ.300438 100 鹏辉能源
63 SZ.300458 100 全志科技
64 SZ.300476 100 胜宏科技
65 SZ.300516 100 久之洋
66 SH.600074 100 ST保千里
67 SH.600171 100 上海贝岭
68 SH.600183 100 生益科技
69 SH.600460 100 士兰微
70 SH.600563 100 法拉电子
71 SH.600584 100 长电科技
72 SH.600651 100 飞乐音响
73 SH.600666 100 奥瑞德
74 SH.600703 100 三安光电
75 SH.601231 100 环旭电子
76 SH.603160 100 汇顶科技
77 SH.603228 100 景旺电子
78 SH.603328 100 依顿电子
79 SH.603515 100 欧普照明
80 SH.603678 100 火炬电子
81 SH.603989 100 艾华集团
