 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000004 100 国农科技
3 SZ.000005 100 世纪星源
4 SZ.000006 100 深振业A
5 SZ.000007 100 全新好
6 SZ.000009 100 中国宝安
7 SZ.000010 100 美丽生态
8 SZ.000011 100 深物业A
9 SZ.000012 100 南玻A
10 SZ.000014 100 沙河股份
11 SZ.000016 100 深康佳A
12 SZ.000017 100 深中华A
13 SZ.000018 100 神州长城
14 SZ.000019 100 深深宝A
15 SZ.000020 100 深华发A
16 SZ.000021 100 深科技
17 SZ.000022 100 深赤湾A
18 SZ.000023 100 深天地A
19 SZ.000025 100 特力A
20 SZ.000026 100 飞亚达A
21 SZ.000027 100 深圳能源
22 SZ.000028 100 国药一致
23 SZ.000029 100 深深房A
24 SZ.000031 100 中粮地产
25 SZ.000032 100 深桑达A
26 SZ.000034 100 神州数码
27 SZ.000036 100 华联控股
28 SZ.000038 100 深大通
29 SZ.000039 100 中集集团
30 SZ.000040 100 东旭蓝天
31 SZ.000042 100 中洲控股
32 SZ.000043 100 中航地产
33 SZ.000045 100 深纺织A
34 SZ.000048 100 康达尔
35 SZ.000049 100 德赛电池
36 SZ.000050 100 深天马A
37 SZ.000055 100 方大集团
38 SZ.000056 100 皇庭国际
39 SZ.000058 100 深赛格
40 SZ.000060 100 中金岭南
41 SZ.000061 100 农产品
42 SZ.000062 100 深圳华强
43 SZ.000063 100 中兴通讯
44 SZ.000066 100 中国长城
45 SZ.000068 100 华控赛格
46 SZ.000069 100 华侨城A
47 SZ.000070 100 特发信息
48 SZ.000078 100 海王生物
49 SZ.000088 100 盐田港
50 SZ.000089 100 深圳机场
51 SZ.000090 100 天健集团
52 SZ.000096 100 广聚能源
53 SZ.000099 100 中信海直
54 SZ.000555 100 神州信息
55 SZ.000999 100 华润三九
56 SZ.001979 100 招商蛇口
57 SZ.002008 100 大族激光
58 SZ.002047 100 宝鹰股份
59 SZ.002052 100 同洲电子
60 SZ.002055 100 得润电子
61 SZ.002105 100 信隆健康
62 SZ.002106 100 莱宝高科
63 SZ.002121 100 科陆电子
64 SZ.002130 100 沃尔核材
65 SZ.002137 100 麦达数字
66 SZ.002138 100 顺络电子
67 SZ.002139 100 拓邦股份
68 SZ.002161 100 远望谷
69 SZ.002163 100 中航三鑫
70 SZ.002168 100 深圳惠程
71 SZ.002170 100 芭田股份
72 SZ.002183 100 怡亚通
73 SZ.002191 100 劲嘉股份
74 SZ.002197 100 证通电子
75 SZ.002210 100 飞马国际
76 SZ.002213 100 特尔佳
77 SZ.002215 100 诺普信
78 SZ.002218 100 拓日新能
79 SZ.002227 100 奥特迅
80 SZ.002238 100 天威视讯
81 SZ.002243 100 通产丽星
82 SZ.002256 100 兆新股份
83 SZ.002285 100 世联行
84 SZ.002294 100 信立泰
85 SZ.002301 100 齐心集团
86 SZ.002303 100 美盈森
87 SZ.002313 100 日海通讯
88 SZ.002314 100 南山控股
89 SZ.002316 100 键桥通讯
90 SZ.002325 100 洪涛股份
91 SZ.002327 100 富安娜
92 SZ.002334 100 英威腾
93 SZ.002340 100 格林美
94 SZ.002341 100 新纶科技
95 SZ.002351 100 漫步者
96 SZ.002356 100 赫美集团
97 SZ.002369 100 卓翼科技
98 SZ.002388 100 新亚制程
99 SZ.002399 100 海普瑞
100 SZ.002402 100 和而泰
101 SZ.002416 100 爱施德
102 SZ.002419 100 天虹股份
103 SZ.002421 100 达实智能
104 SZ.002429 100 兆驰股份
105 SZ.002436 100 兴森科技
106 SZ.002456 100 欧菲科技
107 SZ.002475 100 立讯精密
108 SZ.002482 100 广田集团
109 SZ.002518 100 科士达
110 SZ.002528 100 英飞拓
111 SZ.002548 100 金新农
112 SZ.002551 100 尚荣医疗
113 SZ.002577 100 雷柏科技
114 SZ.002583 100 海能达
115 SZ.002587 100 奥拓电子
116 SZ.002594 100 比亚迪
117 SZ.002609 100 捷顺科技
118 SZ.002618 100 丹邦科技
119 SZ.002620 100 瑞和股份
120 SZ.002654 100 万润科技
121 SZ.002660 100 茂硕电源
122 SZ.002672 100 东江环保
123 SZ.002681 100 奋达科技
124 SZ.002724 100 海洋王
125 SZ.002733 100 雄韬股份
126 SZ.002735 100 王子新材
127 SZ.002736 100 国信证券
128 SZ.002740 100 爱迪尔
129 SZ.002751 100 易尚展示
130 SZ.002763 100 汇洁股份
131 SZ.002766 100 索菱股份
132 SZ.002769 100 普路通
133 SZ.002775 100 文科园林
134 SZ.002781 100 奇信股份
135 SZ.002782 100 可立克
136 SZ.002786 100 银宝山新
137 SZ.002789 100 建艺集团
138 SZ.002797 100 第一创业
139 SZ.002811 100 亚泰国际
140 SZ.002813 100 路畅科技
141 SZ.002815 100 崇达技术
142 SZ.002816 100 和科达
143 SZ.002822 100 中装建设
144 SZ.002823 100 凯中精密
145 SZ.002830 100 名雕股份
146 SZ.002831 100 裕同科技
147 SZ.002835 100 同为股份
148 SZ.002837 100 英维克
149 SZ.300012 100 华测检测
150 SZ.300037 100 新宙邦
151 SZ.300042 100 朗科科技
152 SZ.300044 100 赛为智能
153 SZ.300047 100 天源迪科
154 SZ.300052 100 中青宝
155 SZ.300077 100 国民技术
156 SZ.300085 100 银之杰
157 SZ.300112 100 万讯自控
158 SZ.300115 100 长盈精密
159 SZ.300124 100 汇川技术
160 SZ.300130 100 新国都
161 SZ.300131 100 英唐智控
162 SZ.300134 100 大富科技
163 SZ.300136 100 信维通信
164 SZ.300151 100 昌红科技
165 SZ.300154 100 瑞凌股份
