 code lot_size stock_name
0 SZ.000423 100 东阿阿胶
1 SZ.000513 100 丽珠集团
2 SZ.000538 100 云南白药
3 SZ.000623 100 吉林敖东
4 SZ.000661 100 长春高新
5 SZ.000710 100 贝瑞基因
6 SZ.000766 100 通化金马
7 SZ.000999 100 华润三九
8 SZ.002001 100 新和成
9 SZ.002007 100 华兰生物
10 SZ.002019 100 亿帆医药
11 SZ.002022 100 科华生物
12 SZ.002030 100 达安基因
13 SZ.002038 100 双鹭药业
14 SZ.002044 100 美年健康
15 SZ.002099 100 海翔药业
16 SZ.002223 100 鱼跃医疗
17 SZ.002252 100 上海莱士
18 SZ.002287 100 奇正藏药
19 SZ.002294 100 信立泰
20 SZ.002390 100 信邦制药
21 SZ.002399 100 海普瑞
22 SZ.002411 100 必康股份
23 SZ.002422 100 科伦药业
24 SZ.002424 100 贵州百灵
25 SZ.002437 100 誉衡药业
26 SZ.002581 100 未名医药
27 SZ.002603 100 以岭药业
28 SZ.002675 100 东诚药业
29 SZ.002773 100 康弘药业
30 SZ.300003 100 乐普医疗
31 SZ.300009 100 安科生物
32 SZ.300015 100 爱尔眼科
33 SZ.300026 100 红日药业
34 SZ.300122 100 智飞生物
35 SZ.300142 100 沃森生物
36 SZ.300199 100 翰宇药业
37 SZ.300244 100 迪安诊断
38 SZ.300273 100 和佳股份
39 SZ.300294 100 博雅生物
40 SZ.300347 100 泰格医药
41 SZ.300558 100 贝达药业
42 SH.600062 100 华润双鹤
43 SH.600079 100 人福医药
44 SH.600085 100 同仁堂
45 SH.600161 100 天坛生物
46 SH.600196 100 复星医药
47 SH.600201 100 生物股份
48 SH.600216 100 浙江医药
49 SH.600252 100 中恒集团
50 SH.600267 100 海正药业
51 SH.600276 100 恒瑞医药
52 SH.600299 100 安迪苏
53 SH.600332 100 白云山
54 SH.600380 100 健康元
55 SH.600422 100 昆药集团
56 SH.600436 100 片仔癀
57 SH.600518 100 康美药业
58 SH.600521 100 华海药业
59 SH.600535 100 天士力
60 SH.600557 100 康缘药业
61 SH.600566 100 济川药业
62 SH.600572 100 康恩贝
63 SH.600587 100 新华医疗
64 SH.600594 100 益佰制药
65 SH.600645 100 中源协和
66 SH.600664 100 哈药股份
67 SH.600750 100 江中药业
68 SH.600763 100 通策医疗
69 SH.600867 100 通化东宝
70 SH.600993 100 马应龙
71 SH.603858 100 步长制药
