 code lot_size stock_name
0 SZ.000005 100 世纪星源
1 SZ.000008 100 神州高铁
2 SZ.000009 100 中国宝安
3 SZ.000010 100 美丽生态
4 SZ.000018 100 神州长城
5 SZ.000022 100 深赤湾A
6 SZ.000035 100 中国天楹
7 SZ.000039 100 中集集团
8 SZ.000049 100 德赛电池
9 SZ.000055 100 方大集团
10 SZ.000058 100 深赛格
11 SZ.000061 100 农产品
12 SZ.000062 100 深圳华强
13 SZ.000065 100 北方国际
14 SZ.000068 100 华控赛格
15 SZ.000088 100 盐田港
16 SZ.000089 100 深圳机场
17 SZ.000090 100 天健集团
18 SZ.000099 100 中信海直
19 SZ.000151 100 中成股份
20 SZ.000157 100 中联重科
21 SZ.000338 100 潍柴动力
22 SZ.000400 100 许继电气
23 SZ.000404 100 华意压缩
24 SZ.000415 100 渤海金控
25 SZ.000425 100 徐工机械
26 SZ.000429 100 粤高速A
27 SZ.000498 100 山东路桥
28 SZ.000507 100 珠海港
29 SZ.000509 100 华塑控股
30 SZ.000519 100 中兵红箭
31 SZ.000520 100 长航凤凰
32 SZ.000528 100 柳工
33 SZ.000530 100 大冷股份
34 SZ.000533 100 万家乐
35 SZ.000544 100 中原环保
36 SZ.000548 100 湖南投资
37 SZ.000551 100 创元科技
38 SZ.000557 100 西部创业
39 SZ.000582 100 北部湾港
40 SZ.000585 100 东北电气
41 SZ.000619 100 海螺型材
42 SZ.000626 100 远大控股
43 SZ.000628 100 高新发展
44 SZ.000638 100 万方发展
45 SZ.000652 100 泰达股份
46 SZ.000666 100 经纬纺机
47 SZ.000680 100 山推股份
48 SZ.000682 100 东方电子
49 SZ.000687 100 华讯方舟
50 SZ.000701 100 厦门信达
51 SZ.000711 100 京蓝科技
52 SZ.000738 100 航发控制
53 SZ.000768 100 中航飞机
54 SZ.000777 100 中核科技
55 SZ.000806 100 银河生物
56 SZ.000811 100 冰轮环境
57 SZ.000812 100 陕西金叶
58 SZ.000816 100 智慧农业
59 SZ.000820 100 神雾节能
60 SZ.000821 100 京山轻机
61 SZ.000826 100 启迪桑德
62 SZ.000828 100 东莞控股
63 SZ.000837 100 秦川机床
64 SZ.000856 100 冀东装备
65 SZ.000880 100 潍柴重机
66 SZ.000881 100 中广核技
67 SZ.000885 100 同力水泥
68 SZ.000900 100 现代投资
69 SZ.000903 100 云内动力
70 SZ.000905 100 厦门港务
71 SZ.000906 100 浙商中拓
72 SZ.000923 100 河北宣工
73 SZ.000925 100 众合科技
74 SZ.000928 100 中钢国际
75 SZ.000951 100 中国重汽
76 SZ.000967 100 盈峰环境
77 SZ.000976 100 华铁股份
78 SZ.001965 100 招商公路
79 SZ.002006 100 精功科技
80 SZ.002009 100 天奇股份
81 SZ.002011 100 盾安环境
82 SZ.002013 100 中航机电
83 SZ.002023 100 海特高新
84 SZ.002025 100 航天电器
85 SZ.002026 100 山东威达
86 SZ.002028 100 思源电气
87 SZ.002040 100 南京港
88 SZ.002046 100 轴研科技
89 SZ.002047 100 宝鹰股份
90 SZ.002050 100 三花智控
91 SZ.002051 100 中工国际
92 SZ.002056 100 横店东磁
93 SZ.002060 100 粤水电
94 SZ.002073 100 软控股份
95 SZ.002074 100 国轩高科
96 SZ.002081 100 金螳螂
97 SZ.002090 100 金智科技
98 SZ.002091 100 江苏国泰
99 SZ.002097 100 山河智能
100 SZ.002111 100 威海广泰
101 SZ.002116 100 中国海诚
102 SZ.002117 100 东港股份
103 SZ.002120 100 韵达股份
104 SZ.002121 100 科陆电子
105 SZ.002122 100 天马股份
106 SZ.002127 100 南极电商
107 SZ.002130 100 沃尔核材
108 SZ.002135 100 东南网架
109 SZ.002140 100 东华科技
110 SZ.002141 100 贤丰控股
111 SZ.002158 100 汉钟精机
112 SZ.002162 100 悦心健康
113 SZ.002163 100 中航三鑫
114 SZ.002164 100 宁波东力
115 SZ.002168 100 深圳惠程
116 SZ.002169 100 智光电气
117 SZ.002176 100 江特电机
118 SZ.002178 100 延华智能
119 SZ.002183 100 怡亚通
120 SZ.002191 100 劲嘉股份
121 SZ.002192 100 融捷股份
122 SZ.002196 100 方正电机
123 SZ.002200 100 云投生态
124 SZ.002202 100 金风科技
125 SZ.002204 100 大连重工
126 SZ.002210 100 飞马国际
127 SZ.002212 100 南洋股份
128 SZ.002218 100 拓日新能
129 SZ.002227 100 奥特迅
130 SZ.002229 100 鸿博股份
131 SZ.002245 100 澳洋顺昌
132 SZ.002247 100 帝龙文化
133 SZ.002249 100 大洋电机
134 SZ.002255 100 海陆重工
135 SZ.002266 100 浙富控股
136 SZ.002276 100 万马股份
137 SZ.002282 100 博深工具
138 SZ.002298 100 中电鑫龙
139 SZ.002300 100 太阳电缆
140 SZ.002307 100 北新路桥
141 SZ.002309 100 中利集团
142 SZ.002310 100 东方园林
143 SZ.002320 100 海峡股份
144 SZ.002322 100 理工环科
145 SZ.002323 100 雅百特
146 SZ.002325 100 洪涛股份
147 SZ.002333 100 罗普斯金
148 SZ.002334 100 英威腾
149 SZ.002335 100 科华恒盛
150 SZ.002339 100 积成电子
151 SZ.002341 100 新纶科技
152 SZ.002342 100 巨力索具
153 SZ.002344 100 海宁皮城
154 SZ.002346 100 柘中股份
155 SZ.002347 100 泰尔股份
156 SZ.002350 100 北京科锐
157 SZ.002352 100 顺丰控股
158 SZ.002357 100 富临运业
159 SZ.002358 100 森源电气
160 SZ.002364 100 中恒电气
161 SZ.002366 100 台海核电
162 SZ.002367 100 康力电梯
163 SZ.002372 100 伟星新材
164 SZ.002374 100 丽鹏股份
165 SZ.002375 100 亚厦股份
166 SZ.002384 100 东山精密
167 SZ.002413 100 雷科防务
168 SZ.002430 100 杭氧股份
169 SZ.002431 100 棕榈股份
170 SZ.002441 100 众业达
171 SZ.002444 100 巨星科技
172 SZ.002451 100 摩恩电气
173 SZ.002452 100 长高集团
174 SZ.002459 100 天业通联
175 SZ.002468 100 申通快递
176 SZ.002469 100 三维工程
177 SZ.002471 100 中超控股
178 SZ.002479 100 富春环保
179 SZ.002480 100 新筑股份
180 SZ.002482 100 广田集团
181 SZ.002483 100 润邦股份
182 SZ.002487 100 大金重工
183 SZ.002506 100 协鑫集成
184 SZ.002509 100 天广中茂
185 SZ.002518 100 科士达
186 SZ.002526 100 山东矿机
187 SZ.002529 100 海源机械
188 SZ.002531 100 天顺风能
189 SZ.002532 100 新界泵业
190 SZ.002533 100 金杯电工
191 SZ.002534 100 杭锅股份
192 SZ.002542 100 中化岩土
193 SZ.002545 100 东方铁塔
194 SZ.002547 100 春兴精工
195 SZ.002556 100 辉隆股份
196 SZ.002559 100 亚威股份
197 SZ.002560 100 通达股份
198 SZ.002564 100 天沃科技
199 SZ.002573 100 清新环境
200 SZ.002586 100 围海股份
201 SZ.002606 100 大连电瓷
202 SZ.002610 100 爱康科技
203 SZ.002611 100 东方精工
204 SZ.002617 100 露笑科技
205 SZ.002620 100 瑞和股份
206 SZ.002621 100 三垒股份
207 SZ.002622 100 融钰集团
208 SZ.002623 100 亚玛顿
209 SZ.002628 100 成都路桥
210 SZ.002630 100 华西能源
211 SZ.002639 100 雪人股份
212 SZ.002645 100 华宏科技
213 SZ.002651 100 利君股份
214 SZ.002652 100 扬子新材
215 SZ.002659 100 中泰桥梁
216 SZ.002663 100 普邦股份
217 SZ.002665 100 首航节能
