 code lot_size stock_name
0 SZ.300001 100 特锐德
1 SZ.300002 100 神州泰岳
2 SZ.300003 100 乐普医疗
3 SZ.300004 100 南风股份
4 SZ.300005 100 探路者
5 SZ.300006 100 莱美药业
6 SZ.300007 100 汉威科技
7 SZ.300008 100 天海防务
8 SZ.300009 100 安科生物
9 SZ.300010 100 立思辰
10 SZ.300011 100 鼎汉技术
11 SZ.300012 100 华测检测
12 SZ.300013 100 新宁物流
13 SZ.300014 100 亿纬锂能
14 SZ.300015 100 爱尔眼科
15 SZ.300016 100 北陆药业
16 SZ.300017 100 网宿科技
17 SZ.300018 100 中元股份
18 SZ.300019 100 硅宝科技
19 SZ.300020 100 银江股份
20 SZ.300021 100 大禹节水
21 SZ.300022 100 吉峰农机
22 SZ.300023 100 宝德股份
23 SZ.300024 100 机器人
24 SZ.300025 100 华星创业
25 SZ.300026 100 红日药业
26 SZ.300027 100 华谊兄弟
27 SZ.300028 100 金亚科技
28 SZ.300029 100 天龙光电
29 SZ.300030 100 阳普医疗
30 SZ.300031 100 宝通科技
31 SZ.300032 100 金龙机电
32 SZ.300033 100 同花顺
33 SZ.300034 100 钢研高纳
34 SZ.300035 100 中科电气
35 SZ.300036 100 超图软件
36 SZ.300037 100 新宙邦
37 SZ.300038 100 梅泰诺
38 SZ.300039 100 上海凯宝
39 SZ.300040 100 九洲电气
40 SZ.300041 100 回天新材
41 SZ.300042 100 朗科科技
42 SZ.300043 100 星辉娱乐
43 SZ.300044 100 赛为智能
44 SZ.300045 100 华力创通
45 SZ.300046 100 台基股份
46 SZ.300047 100 天源迪科
47 SZ.300048 100 合康新能
48 SZ.300049 100 福瑞股份
49 SZ.300050 100 世纪鼎利
50 SZ.300051 100 三五互联
51 SZ.300052 100 中青宝
52 SZ.300053 100 欧比特
53 SZ.300054 100 鼎龙股份
54 SZ.300055 100 万邦达
55 SZ.300056 100 三维丝
56 SZ.300057 100 万顺股份
57 SZ.300058 100 蓝色光标
58 SZ.300059 100 东方财富
59 SZ.300061 100 康旗股份
60 SZ.300062 100 中能电气
61 SZ.300063 100 天龙集团
62 SZ.300064 100 豫金刚石
63 SZ.300065 100 海兰信
64 SZ.300066 100 三川智慧
65 SZ.300067 100 安诺其
66 SZ.300068 100 南都电源
67 SZ.300069 100 金利华电
68 SZ.300070 100 碧水源
69 SZ.300071 100 华谊嘉信
70 SZ.300072 100 三聚环保
71 SZ.300073 100 当升科技
72 SZ.300074 100 华平股份
73 SZ.300075 100 数字政通
74 SZ.300076 100 GQY视讯
75 SZ.300077 100 国民技术
76 SZ.300078 100 思创医惠
77 SZ.300079 100 数码科技
78 SZ.300080 100 易成新能
79 SZ.300081 100 恒信东方
80 SZ.300082 100 奥克股份
81 SZ.300083 100 劲胜智能
