 code lot_size stock_name
0 SZ.000150 100 宜华健康
1 SZ.000516 100 国际医学
2 SZ.002022 100 科华生物
3 SZ.002030 100 达安基因
4 SZ.002044 100 美年健康
5 SZ.002219 100 恒康医疗
6 SZ.002223 100 鱼跃医疗
7 SZ.002432 100 九安医疗
8 SZ.002551 100 尚荣医疗
9 SZ.300003 100 乐普医疗
10 SZ.300015 100 爱尔眼科
11 SZ.300030 100 阳普医疗
12 SZ.300049 100 福瑞股份
13 SZ.300171 100 东富龙
14 SZ.300206 100 理邦仪器
15 SZ.300216 100 千山药机
16 SZ.300238 100 冠昊生物
17 SZ.300244 100 迪安诊断
18 SZ.300246 100 宝莱特
19 SZ.300253 100 卫宁健康
20 SZ.300273 100 和佳股份
21 SZ.300289 100 利德曼
22 SZ.300298 100 三诺生物
23 SZ.300314 100 戴维医疗
24 SZ.300318 100 博晖创新
25 SZ.300326 100 凯利泰
26 SZ.300347 100 泰格医药
27 SZ.300358 100 楚天科技
28 SZ.300396 100 迪瑞医疗
29 SZ.300404 100 博济医药
30 SZ.300412 100 迦南科技
31 SZ.300439 100 美康生物
32 SZ.300451 100 创业软件
33 SZ.300453 100 三鑫医疗
34 SZ.300463 100 迈克生物
35 SZ.300482 100 万孚生物
36 SZ.300529 100 健帆生物
37 SZ.300562 100 乐心医疗
38 SZ.300595 100 欧普康视
39 SH.600055 100 万东医疗
40 SH.600529 100 山东药玻
41 SH.600587 100 新华医疗
42 SH.600763 100 通策医疗
43 SH.603108 100 润达医疗
44 SH.603309 100 维力医疗
45 SH.603987 100 康德莱
