 code lot_size stock_name
0 SZ.000028 100 国药一致
1 SZ.000078 100 海王生物
2 SZ.000150 100 宜华健康
3 SZ.000423 100 东阿阿胶
4 SZ.000513 100 丽珠集团
5 SZ.000538 100 云南白药
6 SZ.000566 100 海南海药
7 SZ.000623 100 吉林敖东
8 SZ.000661 100 长春高新
9 SZ.000766 100 通化金马
10 SZ.000963 100 华东医药
11 SZ.000999 100 华润三九
12 SZ.002001 100 新和成
13 SZ.002007 100 华兰生物
14 SZ.002019 100 亿帆医药
15 SZ.002022 100 科华生物
16 SZ.002030 100 达安基因
17 SZ.002038 100 双鹭药业
18 SZ.002044 100 美年健康
19 SZ.002099 100 海翔药业
20 SZ.002223 100 鱼跃医疗
21 SZ.002252 100 上海莱士
22 SZ.002262 100 恩华药业
23 SZ.002287 100 奇正藏药
24 SZ.002294 100 信立泰
25 SZ.002390 100 信邦制药
26 SZ.002411 100 必康股份
27 SZ.002422 100 科伦药业
28 SZ.002424 100 贵州百灵
29 SZ.002437 100 誉衡药业
30 SZ.002462 100 嘉事堂
31 SZ.002581 100 未名医药
32 SZ.002589 100 瑞康医药
33 SZ.002603 100 以岭药业
34 SZ.002614 100 奥佳华
35 SZ.002675 100 东诚药业
36 SZ.002680 100 长生生物
37 SZ.002821 100 凯莱英
38 SZ.300003 100 乐普医疗
39 SZ.300009 100 安科生物
40 SZ.300015 100 爱尔眼科
41 SZ.300026 100 红日药业
42 SZ.300110 100 华仁药业
43 SZ.300122 100 智飞生物
44 SZ.300142 100 沃森生物
45 SZ.300194 100 福安药业
46 SZ.300199 100 翰宇药业
47 SZ.300216 100 千山药机
48 SZ.300244 100 迪安诊断
49 SZ.300273 100 和佳股份
50 SZ.300294 100 博雅生物
51 SZ.300347 100 泰格医药
52 SZ.300463 100 迈克生物
53 SZ.300482 100 万孚生物
54 SZ.300529 100 健帆生物
55 SZ.300558 100 贝达药业
56 SZ.300601 100 康泰生物
57 SZ.300633 100 开立医疗
58 SZ.300676 100 华大基因
59 SH.600056 100 中国医药
60 SH.600062 100 华润双鹤
61 SH.600079 100 人福医药
62 SH.600085 100 同仁堂
63 SH.600161 100 天坛生物
64 SH.600196 100 复星医药
65 SH.600216 100 浙江医药
66 SH.600252 100 中恒集团
67 SH.600267 100 海正药业
68 SH.600276 100 恒瑞医药
69 SH.600329 100 中新药业
70 SH.600332 100 白云山
71 SH.600380 100 健康元
72 SH.600420 100 现代制药
73 SH.600422 100 昆药集团
74 SH.600436 100 片仔癀
75 SH.600511 100 国药股份
76 SH.600518 100 康美药业
77 SH.600521 100 华海药业
78 SH.600535 100 天士力
79 SH.600557 100 康缘药业
80 SH.600566 100 济川药业
81 SH.600572 100 康恩贝
82 SH.600594 100 益佰制药
83 SH.600645 100 中源协和
84 SH.600664 100 哈药股份
85 SH.600750 100 江中药业
86 SH.600763 100 通策医疗
87 SH.600771 100 广誉远
88 SH.600812 100 华北制药
89 SH.600867 100 通化东宝
90 SH.600993 100 马应龙
91 SH.600998 100 九州通
92 SH.601607 100 上海医药
93 SH.603108 100 润达医疗
94 SH.603233 100 大参林
95 SH.603368 100 柳州医药
96 SH.603579 100 荣泰健康
97 SH.603658 100 安图生物
98 SH.603707 100 健友股份
99 SH.603858 100 步长制药
