 code lot_size stock_name
0 SZ.002791 100 坚朗五金
1 SZ.002792 100 通宇通讯
2 SZ.002793 100 东音股份
3 SZ.002795 100 永和智控
4 SZ.002796 100 世嘉科技
5 SZ.002797 100 第一创业
6 SZ.002798 100 帝王洁具
7 SZ.002799 100 环球印务
8 SZ.002800 100 天顺股份
9 SZ.002801 100 微光股份
10 SZ.002802 100 洪汇新材
11 SZ.002803 100 吉宏股份
12 SZ.002805 100 丰元股份
13 SZ.002806 100 华锋股份
14 SZ.002807 100 江阴银行
15 SZ.002808 100 苏州恒久
16 SZ.002809 100 红墙股份
17 SZ.002810 100 山东赫达
18 SZ.002811 100 亚泰国际
19 SZ.002812 100 创新股份
20 SZ.002813 100 路畅科技
21 SZ.002815 100 崇达技术
22 SZ.002816 100 和科达
23 SZ.002817 100 黄山胶囊
24 SZ.002818 100 富森美
25 SZ.002819 100 东方中科
26 SZ.002820 100 桂发祥
27 SZ.002821 100 凯莱英
28 SZ.002822 100 中装建设
29 SZ.002823 100 凯中精密
30 SZ.002824 100 和胜股份
31 SZ.002825 100 纳尔股份
32 SZ.002826 100 易明医药
33 SZ.002827 100 高争民爆
34 SZ.002828 100 贝肯能源
35 SZ.002829 100 星网宇达
36 SZ.002830 100 名雕股份
37 SZ.002831 100 裕同科技
38 SZ.002832 100 比音勒芬
39 SZ.002833 100 弘亚数控
40 SZ.002835 100 同为股份
41 SZ.002836 100 新宏泽
42 SZ.002837 100 英维克
43 SZ.002838 100 道恩股份
44 SZ.002840 100 华统股份
45 SZ.300474 100 景嘉微
46 SZ.300507 100 苏奥传感
47 SZ.300508 100 维宏股份
48 SZ.300509 100 新美星
49 SZ.300510 100 金冠电气
50 SZ.300511 100 雪榕生物
51 SZ.300512 100 中亚股份
52 SZ.300513 100 恒泰实达
53 SZ.300515 100 三德科技
54 SZ.300516 100 久之洋
55 SZ.300517 100 海波重科
56 SZ.300518 100 盛讯达
57 SZ.300519 100 新光药业
58 SZ.300520 100 科大国创
59 SZ.300521 100 爱司凯
60 SZ.300522 100 世名科技
61 SZ.300523 100 辰安科技
62 SZ.300525 100 博思软件
63 SZ.300526 100 中潜股份
64 SZ.300527 100 华舟应急
65 SZ.300528 100 幸福蓝海
66 SZ.300529 100 健帆生物
67 SZ.300530 100 达志科技
68 SZ.300531 100 优博讯
69 SZ.300532 100 今天国际
70 SZ.300533 100 冰川网络
71 SZ.300534 100 陇神戎发
72 SZ.300535 100 达威股份
73 SZ.300536 100 农尚环境
74 SZ.300537 100 广信材料
75 SZ.300538 100 同益股份
76 SZ.300539 100 横河模具
77 SZ.300540 100 深冷股份
78 SZ.300541 100 先进数通
79 SZ.300542 100 新晨科技
80 SZ.300543 100 朗科智能
81 SZ.300545 100 联得装备
82 SZ.300546 100 雄帝科技
83 SZ.300547 100 川环科技
84 SZ.300548 100 博创科技
85 SZ.300549 100 优德精密
86 SZ.300550 100 和仁科技
87 SZ.300551 100 古鳌科技
88 SZ.300552 100 万集科技
89 SZ.300553 100 集智股份
90 SZ.300555 100 路通视信
91 SZ.300556 100 丝路视觉
92 SZ.300557 100 理工光科
93 SZ.300558 100 贝达药业
94 SZ.300559 100 佳发安泰
95 SZ.300560 100 中富通
96 SZ.300561 100 汇金科技
97 SZ.300562 100 乐心医疗
98 SZ.300563 100 神宇股份
99 SZ.300565 100 科信技术
100 SZ.300566 100 激智科技
101 SZ.300567 100 精测电子
102 SZ.300568 100 星源材质
103 SZ.300569 100 天能重工
104 SZ.300570 100 太辰光
105 SZ.300571 100 平治信息
106 SZ.300572 100 安车检测
107 SZ.300573 100 兴齐眼药
108 SZ.300575 100 中旗股份
109 SZ.300576 100 容大感光
110 SZ.300577 100 开润股份
111 SZ.300579 100 数字认证
112 SZ.300580 100 贝斯特
113 SZ.300581 100 晨曦航空
114 SZ.300582 100 英飞特
115 SZ.300583 100 赛托生物
116 SZ.300584 100 海辰药业
117 SZ.300585 100 奥联电子
118 SZ.300586 100 美联新材
119 SZ.300587 100 天铁股份
120 SZ.300588 100 熙菱信息
121 SZ.300589 100 江龙船艇
122 SZ.300590 100 移为通信
123 SZ.300591 100 万里马
124 SZ.300593 100 新雷能
