 code lot_size stock_name
0 SZ.000021 100 深科技
1 SZ.000063 100 中兴通讯
2 SZ.000066 100 中国长城
3 SZ.000100 100 TCL集团
4 SZ.000156 100 华数传媒
5 SZ.000333 100 美的集团
6 SZ.000418 100 小天鹅A
7 SZ.000503 100 海虹控股
8 SZ.000651 100 格力电器
9 SZ.000725 100 京东方A
10 SZ.000829 100 天音控股
11 SZ.000938 100 紫光股份
12 SZ.000977 100 浪潮信息
13 SZ.000988 100 华工科技
14 SZ.000997 100 新大陆
15 SZ.002024 100 苏宁云商
16 SZ.002049 100 紫光国芯
17 SZ.002065 100 东华软件
18 SZ.002151 100 北斗星通
19 SZ.002156 100 通富微电
20 SZ.002175 100 东方网络
21 SZ.002185 100 华天科技
22 SZ.002217 100 合力泰
23 SZ.002230 100 科大讯飞
24 SZ.002236 100 大华股份
25 SZ.002241 100 歌尔股份
26 SZ.002242 100 九阳股份
27 SZ.002261 100 拓维信息
28 SZ.002268 100 卫士通
29 SZ.002273 100 水晶光电
30 SZ.002280 100 联络互动
31 SZ.002281 100 光迅科技
32 SZ.002308 100 威创股份
33 SZ.002326 100 永太科技
34 SZ.002335 100 科华恒盛
35 SZ.002368 100 太极股份
36 SZ.002384 100 东山精密
37 SZ.002405 100 四维图新
38 SZ.002414 100 高德红外
39 SZ.002415 100 海康威视
40 SZ.002421 100 达实智能
41 SZ.002429 100 兆驰股份
42 SZ.002439 100 启明星辰
43 SZ.002456 100 欧菲科技
44 SZ.002465 100 海格通信
45 SZ.002475 100 立讯精密
46 SZ.002491 100 通鼎互联
47 SZ.002508 100 老板电器
48 SZ.002512 100 达华智能
49 SZ.002519 100 银河电子
50 SZ.002544 100 杰赛科技
51 SZ.002583 100 海能达
52 SZ.002594 100 比亚迪
53 SZ.002631 100 德尔未来
54 SZ.002635 100 安洁科技
55 SZ.002642 100 荣之联
56 SZ.002657 100 中科金财
57 SZ.002678 100 珠江钢琴
58 SZ.002681 100 奋达科技
59 SZ.002841 100 视源股份
60 SZ.300010 100 立思辰
61 SZ.300032 100 金龙机电
62 SZ.300078 100 思创医惠
63 SZ.300113 100 顺网科技
64 SZ.300115 100 长盈精密
65 SZ.300136 100 信维通信
66 SZ.300168 100 万达信息
67 SZ.300183 100 东软载波
68 SZ.300207 100 欣旺达
69 SZ.300212 100 易华录
70 SZ.300253 100 卫宁健康
71 SZ.300273 100 和佳股份
72 SZ.300297 100 蓝盾股份
73 SZ.300310 100 宜通世纪
74 SZ.300367 100 东方网力
75 SZ.300433 100 蓝思科技
76 SZ.300496 100 中科创达
77 SZ.300679 100 电连技术
78 SH.600060 100 海信电器
79 SH.600074 100 ST保千里
80 SH.600100 100 同方股份
81 SH.600183 100 生益科技
82 SH.600260 100 凯乐科技
83 SH.600271 100 航天信息
84 SH.600410 100 华胜天成
85 SH.600584 100 长电科技
86 SH.600637 100 东方明珠
87 SH.600690 100 青岛海尔
88 SH.600718 100 东软集团
89 SH.600728 100 佳都科技
90 SH.600797 100 浙大网新
91 SH.600804 100 鹏博士
92 SH.600839 100 四川长虹
93 SH.600879 100 航天电子
94 SH.601231 100 环旭电子
95 SH.603160 100 汇顶科技
96 SH.603328 100 依顿电子
97 SH.603515 100 欧普照明
98 SH.603626 100 科森科技
99 SH.603868 100 飞科电器
