 code lot_size stock_name
0 SZ.000028 100 国药一致
1 SZ.000078 100 海王生物
2 SZ.000423 100 东阿阿胶
3 SZ.000513 100 丽珠集团
4 SZ.000538 100 云南白药
5 SZ.000597 100 东北制药
6 SZ.000661 100 长春高新
7 SZ.000710 100 贝瑞基因
8 SZ.000915 100 山大华特
9 SZ.000963 100 华东医药
10 SZ.000999 100 华润三九
11 SZ.002001 100 新和成
12 SZ.002007 100 华兰生物
13 SZ.002019 100 亿帆医药
14 SZ.002030 100 达安基因
15 SZ.002038 100 双鹭药业
16 SZ.002044 100 美年健康
17 SZ.002223 100 鱼跃医疗
18 SZ.002252 100 上海莱士
19 SZ.002262 100 恩华药业
20 SZ.002294 100 信立泰
21 SZ.002332 100 仙琚制药
22 SZ.002365 100 永安药业
23 SZ.002390 100 信邦制药
24 SZ.002399 100 海普瑞
25 SZ.002422 100 科伦药业
26 SZ.002589 100 瑞康医药
27 SZ.002603 100 以岭药业
28 SZ.002675 100 东诚药业
29 SZ.002773 100 康弘药业
30 SZ.002821 100 凯莱英
31 SZ.300003 100 乐普医疗
32 SZ.300009 100 安科生物
33 SZ.300015 100 爱尔眼科
34 SZ.300016 100 北陆药业
35 SZ.300026 100 红日药业
36 SZ.300122 100 智飞生物
37 SZ.300142 100 沃森生物
38 SZ.300199 100 翰宇药业
39 SZ.300244 100 迪安诊断
40 SZ.300273 100 和佳股份
41 SZ.300294 100 博雅生物
42 SZ.300347 100 泰格医药
43 SZ.300357 100 我武生物
44 SZ.300463 100 迈克生物
45 SZ.300482 100 万孚生物
46 SZ.300633 100 开立医疗
47 SH.600056 100 中国医药
48 SH.600062 100 华润双鹤
49 SH.600079 100 人福医药
50 SH.600085 100 同仁堂
51 SH.600090 100 同济堂
52 SH.600161 100 天坛生物
53 SH.600196 100 复星医药
54 SH.600201 100 生物股份
55 SH.600216 100 浙江医药
56 SH.600267 100 海正药业
57 SH.600276 100 恒瑞医药
58 SH.600332 100 白云山
59 SH.600380 100 健康元
60 SH.600420 100 现代制药
61 SH.600436 100 片仔癀
62 SH.600511 100 国药股份
63 SH.600518 100 康美药业
64 SH.600521 100 华海药业
65 SH.600535 100 天士力
66 SH.600566 100 济川药业
67 SH.600572 100 康恩贝
68 SH.600594 100 益佰制药
69 SH.600664 100 哈药股份
70 SH.600750 100 江中药业
71 SH.600771 100 广誉远
72 SH.600867 100 通化东宝
73 SH.600993 100 马应龙
74 SH.600998 100 九州通
75 SH.601607 100 上海医药
76 SH.603368 100 柳州医药
77 SH.603658 100 安图生物
78 SH.603858 100 步长制药
79 SH.603883 100 老百姓
